5.1238,6.3726,3.3055e-05,-1,0.99973,0.0007785,0,0.0007785
5.1268,6.3756,3.5512e-05,-1,0.99976,0.00081533,0,0.00081533
5.1298,6.3786,3.8061e-05,-1,0.99981,0.00085218,0,0.00085218
5.1328,6.3818,4.0745e-05,-1,0.99987,0.0008898,0,0.0008898
5.1358,6.3848,4.3482e-05,-1,0.99994,0.00092718,0,0.00092718
5.1388,6.3879,4.643e-05,-1,0.99999,0.00096651,0,0.00096651
5.1418,6.3908,5.0368e-05,-1,0.9999,0.0010178,0,0.0010178
5.1448,6.3937,5.4377e-05,-1,0.99983,0.0010692,0,0.0010692
5.1478,6.3966,5.8357e-05,-1,0.99977,0.0011197,0,0.0011197
5.1508,6.3996,6.2253e-05,-1,0.99973,0.0011689,0,0.0011689
5.1538,6.4026,6.6107e-05,-1,0.99972,0.0012173,0,0.0012173
5.1568,6.4056,6.98e-05,-1,0.99972,0.0012636,0,0.0012636
5.1598,6.4086,7.3353e-05,-1,0.99975,0.0013081,0,0.0013081
5.1628,6.4116,7.6794e-05,-1,0.9998,0.0013514,0,0.0013514
5.1658,6.4147,8.016e-05,-1,0.99986,0.0013937,0,0.0013937
5.1688,6.4178,8.3427e-05,-1,0.99994,0.0014348,0,0.0014348
5.1718,6.4208,8.6802e-05,-1,0.99997,0.0014788,0,0.0014788
5.1748,6.4237,9.0757e-05,-1,0.99983,0.0015342,0,0.0015342
5.1778,6.4266,9.503e-05,-1,0.99975,0.0015891,0,0.0015891
5.1808,6.4295,9.9654e-05,-1,0.99972,0.0016434,0,0.0016434
5.1838,6.4326,0.00010465,-1,0.99972,0.001698,0,0.001698
5.1868,6.4356,0.00010994,-1,0.99974,0.001753,0,0.001753
5.1898,6.4386,0.00011543,-1,0.99978,0.0018082,0,0.0018082
5.1928,6.4417,0.00012121,-1,0.99982,0.0018645,0,0.0018645
5.1958,6.4448,0.0001273,-1,0.99987,0.0019226,0,0.0019226
5.1988,6.4478,0.00013346,-1,0.99992,0.0019805,0,0.0019805
5.2019,6.4509,0.00013991,-1,0.99997,0.00204,0,0.00204
5.2048,6.4539,0.00014678,-1,0.99998,0.0021033,0,0.0021033
5.2078,6.4568,0.00015437,-1,0.99993,0.0021734,0,0.0021734
5.2108,6.4598,0.00016223,-1,0.99989,0.002245,0,0.002245
5.2139,6.4627,0.00017013,-1,0.99985,0.0023162,0,0.0023162
5.2169,6.4657,0.00017817,-1,0.99982,0.0023877,0,0.0023877
5.2198,6.4686,0.0001861,-1,0.99979,0.0024576,0,0.0024576
5.2228,6.4716,0.00019444,-1,0.99977,0.0025302,0,0.0025302
5.2259,6.4746,0.00020275,-1,0.99975,0.0026019,0,0.0026019
5.2288,6.4776,0.000211,-1,0.99973,0.0026724,0,0.0026724
5.2318,6.4806,0.00021958,-1,0.99972,0.0027449,0,0.0027449
5.2349,6.4836,0.00022825,-1,0.99972,0.0028176,0,0.0028176
5.2378,6.4865,0.00023675,-1,0.99972,0.0028882,0,0.0028882
5.2408,6.4895,0.00024552,-1,0.99972,0.0029603,0,0.0029603
5.2439,6.4926,0.00025456,-1,0.99972,0.003034,0,0.003034
5.2468,6.4956,0.00026335,-1,0.99973,0.003105,0,0.003105
5.2499,6.4986,0.00027264,-1,0.99974,0.0031794,0,0.0031794
5.2528,6.5016,0.00028162,-1,0.99976,0.0032508,0,0.0032508
5.2559,6.5047,0.0002911,-1,0.99977,0.0033254,0,0.0033254
5.2588,6.5077,0.00030052,-1,0.99979,0.0033988,0,0.0033988
5.2619,6.5107,0.00031015,-1,0.99981,0.0034733,0,0.0034733
5.2648,6.5137,0.00031968,-1,0.99983,0.0035463,0,0.0035463
5.2679,6.5168,0.00032971,-1,0.99986,0.0036225,0,0.0036225
5.2709,6.5198,0.00033963,-1,0.99988,0.0036972,0,0.0036972
5.2738,6.5228,0.00034974,-1,0.99991,0.0037725,0,0.0037725
5.2768,6.5258,0.00036003,-1,0.99994,0.0038486,0,0.0038486
5.2798,6.5289,0.00037049,-1,0.99997,0.0039252,0,0.0039252
5.2828,6.5319,0.00038114,-1,1,0.0040024,0,0.0040024
5.2858,6.5349,0.00039322,-1,0.99997,0.0040891,0,0.0040891
5.2888,6.5378,0.00040581,-1,0.99994,0.0041784,0,0.0041784
5.2918,6.5408,0.00041866,-1,0.9999,0.0042684,0,0.0042684
5.2948,6.5438,0.00043175,-1,0.99987,0.0043591,0,0.0043591
5.2978,6.5467,0.0004451,-1,0.99984,0.0044504,0,0.0044504
5.3008,6.5497,0.0004587,-1,0.99981,0.0045424,0,0.0045424
5.3038,6.5526,0.00047257,-1,0.99979,0.0046351,0,0.0046351
5.3068,6.5556,0.00048669,-1,0.99977,0.0047283,0,0.0047283
5.3099,6.5586,0.00050147,-1,0.99975,0.0048248,0,0.0048248
5.3129,6.5616,0.00051613,-1,0.99974,0.0049194,0,0.0049194
5.3158,6.5646,0.00053108,-1,0.99973,0.0050146,0,0.0050146
5.3188,6.5676,0.00054629,-1,0.99972,0.0051106,0,0.0051106
5.3218,6.5706,0.00056179,-1,0.99972,0.0052072,0,0.0052072
5.3248,6.5736,0.00057758,-1,0.99972,0.0053045,0,0.0053045
5.3278,6.5766,0.00059365,-1,0.99972,0.0054024,0,0.0054024
5.3308,6.5796,0.00061002,-1,0.99973,0.0055012,0,0.0055012
5.3339,6.5826,0.00062668,-1,0.99974,0.0056006,0,0.0056006
5.3368,6.5856,0.0006432,-1,0.99976,0.0056981,0,0.0056981
5.3398,6.5886,0.00066046,-1,0.99978,0.0057991,0,0.0057991
5.3429,6.5917,0.00067804,-1,0.9998,0.0059008,0,0.0059008
5.3458,6.5947,0.00069545,-1,0.99983,0.0060007,0,0.0060007
5.3488,6.5977,0.00071316,-1,0.99985,0.0061013,0,0.0061013
5.3519,6.6008,0.00073167,-1,0.99988,0.0062055,0,0.0062055
5.3549,6.6038,0.00075,-1,0.99991,0.0063078,0,0.0063078
5.3579,6.6069,0.00076864,-1,0.99995,0.006411,0,0.006411
5.3608,6.6099,0.00078759,-1,0.99998,0.006515,0,0.006515
5.3638,6.6129,0.00080566,-1,0.99998,0.0066203,0,0.0066203
5.3669,6.6159,0.00082322,-1,0.99994,0.0067326,0,0.0067326
5.3699,6.6188,0.00084092,-1,0.99991,0.0068438,0,0.0068438
5.3729,6.6218,0.00085926,-1,0.99987,0.0069567,0,0.0069567
5.3758,6.6247,0.00087788,-1,0.99984,0.007069,0,0.007069
5.3788,6.6277,0.00089727,-1,0.99981,0.0071833,0,0.0071833
5.3818,6.6306,0.00091703,-1,0.99978,0.0072971,0,0.0072971
5.3848,6.6336,0.00093766,-1,0.99976,0.0074132,0,0.0074132
5.3879,6.6366,0.00095924,-1,0.99975,0.0075318,0,0.0075318
5.3908,6.6396,0.00098069,-1,0.99973,0.0076471,0,0.0076471
5.3939,6.6426,0.0010037,-1,0.99972,0.0077679,0,0.0077679
5.3968,6.6456,0.0010265,-1,0.99972,0.0078851,0,0.0078851
5.3998,6.6485,0.0010502,-1,0.99972,0.0080049,0,0.0080049
5.4029,6.6516,0.001075,-1,0.99972,0.0081272,0,0.0081272
5.4059,6.6546,0.0011,-1,0.99973,0.0082488,0,0.0082488
5.4088,6.6576,0.0011253,-1,0.99974,0.0083694,0,0.0083694
5.4118,6.6606,0.0011515,-1,0.99975,0.0084923,0,0.0084923
5.4149,6.6636,0.0011786,-1,0.99977,0.0086175,0,0.0086176
5.4178,6.6667,0.0012058,-1,0.99978,0.0087415,0,0.0087415
5.4209,6.6697,0.0012338,-1,0.99981,0.0088675,0,0.0088675
5.4238,6.6727,0.0012618,-1,0.99983,0.0089918,0,0.0089918
5.4268,6.6757,0.0012906,-1,0.99985,0.009118,0,0.009118
5.4298,6.6788,0.00132,-1,0.99988,0.009246,0,0.009246
5.4329,6.6818,0.0013501,-1,0.99991,0.0093756,0,0.0093756
5.4358,6.6848,0.00138,-1,0.99994,0.0095029,0,0.0095029
5.4388,6.6879,0.0014104,-1,0.99997,0.0096316,0,0.0096316
5.4419,6.691,0.0014423,-1,1,0.0097656,0,0.0097655
5.4449,6.6939,0.0014844,-1,0.99997,0.0099224,0,0.0099224
5.4479,6.6969,0.0015276,-1,0.99994,0.010082,0,0.010082
5.4509,6.6998,0.0015709,-1,0.99991,0.010242,0,0.010242
5.4538,6.7028,0.0016143,-1,0.99989,0.010402,0,0.010402
5.4568,6.7057,0.0016576,-1,0.99986,0.010561,0,0.010561
5.4599,6.7088,0.0017018,-1,0.99984,0.010724,0,0.010724
5.4628,6.7117,0.0017443,-1,0.99981,0.010881,0,0.010881
5.4659,6.7147,0.0017875,-1,0.99979,0.011042,0,0.011042
5.4689,6.7177,0.0018299,-1,0.99978,0.0112,0,0.0112
5.4718,6.7206,0.0018713,-1,0.99976,0.011355,0,0.011355
5.4748,6.7236,0.0019128,-1,0.99974,0.011512,0,0.011512
5.4778,6.7266,0.0019531,-1,0.99973,0.011666,0,0.011666
5.4808,6.7296,0.001993,-1,0.99972,0.01182,0,0.01182
5.4838,6.7326,0.0020312,-1,0.99972,0.01197,0,0.01197
5.4868,6.7355,0.0020686,-1,0.99972,0.012118,0,0.012118
5.4898,6.7386,0.002105,-1,0.99972,0.012266,0,0.012266
5.4929,6.7416,0.00214,-1,0.99972,0.012411,0,0.012411
5.4958,6.7446,0.0021726,-1,0.99973,0.012549,0,0.012549
5.4988,6.7476,0.0022041,-1,0.99975,0.012688,0,0.012688
5.5018,6.7506,0.0022336,-1,0.99976,0.012822,0,0.012822
5.5049,6.7537,0.0022612,-1,0.99979,0.012954,0,0.012954
5.5079,6.7567,0.0022863,-1,0.99981,0.013081,0,0.01308
5.5108,6.7597,0.0023085,-1,0.99985,0.013201,0,0.013201
5.5139,6.7628,0.0023288,-1,0.99988,0.01332,0,0.01332
5.5168,6.7658,0.0023461,-1,0.99993,0.013432,0,0.013432
5.5198,6.7689,0.0023609,-1,0.99997,0.013541,0,0.01354
5.5228,6.7718,0.0023252,-1,0.99993,0.013586,0,0.013586
5.5258,6.7746,0.0022424,-1,0.99981,0.013574,0,0.013574
5.5288,6.7776,0.0022153,-1,0.99975,0.01364,0,0.01364
5.5318,6.7806,0.0022218,-1,0.99973,0.013751,0,0.013751
5.5349,6.7836,0.0022463,-1,0.99972,0.013887,0,0.013887
5.5378,6.7866,0.0022809,-1,0.99972,0.014036,0,0.014036
5.5408,6.7896,0.0023233,-1,0.99972,0.014197,0,0.014197
5.5438,6.7926,0.0023707,-1,0.99973,0.014365,0,0.014365
5.5469,6.7956,0.0024232,-1,0.99974,0.014541,0,0.014541
5.5498,6.7986,0.0024769,-1,0.99975,0.014716,0,0.014716
5.5528,6.8016,0.0025335,-1,0.99976,0.014896,0,0.014896
5.5559,6.8047,0.0025942,-1,0.99978,0.015085,0,0.015085
5.5589,6.8077,0.002656,-1,0.99979,0.015274,0,0.015274
5.5618,6.8107,0.0027176,-1,0.99981,0.01546,0,0.01546
5.5648,6.8137,0.0027809,-1,0.99982,0.015649,0,0.015649
5.5679,6.8168,0.0028486,-1,0.99984,0.01585,0,0.01585
5.5709,6.8198,0.002914,-1,0.99985,0.016042,0,0.016042
5.5739,6.8229,0.0029831,-1,0.99987,0.016243,0,0.016243
5.5768,6.8258,0.0030484,-1,0.99988,0.016432,0,0.016432
5.58,6.8289,0.0031207,-1,0.9999,0.01664,0,0.016641
5.5829,6.8318,0.0031883,-1,0.99991,0.016834,0,0.016834
5.5859,6.8349,0.0032586,-1,0.99993,0.017035,0,0.017035
5.5889,6.838,0.0033317,-1,0.99994,0.017242,0,0.017242
5.5919,6.841,0.003403,-1,0.99996,0.017444,0,0.017444
5.595,6.844,0.0034768,-1,0.99997,0.017652,0,0.017652
5.5979,6.847,0.0035481,-1,0.99999,0.017853,0,0.017853
5.6009,6.85,0.0036216,-1,1,0.018059,0,0.018059
5.604,6.853,0.0037004,-1,0.99999,0.018277,0,0.018277
5.607,6.8561,0.0037808,-1,0.99998,0.0185,0,0.0185
5.6099,6.8589,0.0038564,-1,0.99996,0.018709,0,0.018709
5.6128,6.8618,0.0039333,-1,0.99995,0.018921,0,0.018921
5.616,6.865,0.0040181,-1,0.99994,0.019154,0,0.019154
5.619,6.868,0.0040977,-1,0.99993,0.019373,0,0.019373
5.622,6.871,0.0041785,-1,0.99992,0.019595,0,0.019595
5.6249,6.8738,0.0042537,-1,0.99991,0.019802,0,0.019801
5.628,6.8769,0.0043368,-1,0.9999,0.020029,0,0.020029
5.6309,6.8798,0.0044141,-1,0.99989,0.020241,0,0.020241
5.634,6.883,0.0044995,-1,0.99988,0.020474,0,0.020474
5.637,6.8859,0.0045788,-1,0.99987,0.020691,0,0.020691
5.64,6.8889,0.004659,-1,0.99986,0.02091,0,0.020909
5.643,6.8919,0.0047402,-1,0.99986,0.021131,0,0.02113
5.646,6.8949,0.0048222,-1,0.99985,0.021354,0,0.021354
5.6491,6.898,0.0049051,-1,0.99984,0.021579,0,0.021579
5.6519,6.9008,0.0049812,-1,0.99983,0.021786,0,0.021786
5.655,6.9039,0.0050657,-1,0.99982,0.022015,0,0.022015
5.6578,6.9067,0.0051433,-1,0.99982,0.022226,0,0.022225
5.661,6.9099,0.0052293,-1,0.99981,0.022459,0,0.022458
5.6639,6.9127,0.0053082,-1,0.9998,0.022672,0,0.022672
5.6668,6.9156,0.0053877,-1,0.9998,0.022887,0,0.022887
5.67,6.9189,0.0054758,-1,0.99979,0.023125,0,0.023125
5.673,6.9218,0.0055565,-1,0.99979,0.023343,0,0.023343
5.6759,6.9248,0.0056378,-1,0.99978,0.023562,0,0.023562
5.6789,6.9277,0.0057197,-1,0.99977,0.023783,0,0.023782
5.6819,6.9307,0.005802,-1,0.99977,0.024005,0,0.024004
5.6849,6.9337,0.0058849,-1,0.99976,0.024228,0,0.024227
5.688,6.9367,0.0059682,-1,0.99976,0.024452,0,0.024451
5.691,6.9398,0.006052,-1,0.99975,0.024677,0,0.024677
5.694,6.9428,0.0061363,-1,0.99975,0.024903,0,0.024903
5.6968,6.9456,0.0062125,-1,0.99975,0.025108,0,0.025107
5.6999,6.9486,0.0062975,-1,0.99974,0.025336,0,0.025335
5.703,6.9517,0.006383,-1,0.99974,0.025565,0,0.025564
5.7061,6.9548,0.0064688,-1,0.99974,0.025794,0,0.025794
5.7089,6.9576,0.0065463,-1,0.99973,0.026002,0,0.026001
5.712,6.9607,0.0066328,-1,0.99973,0.026233,0,0.026233
5.7151,6.9638,0.0067196,-1,0.99973,0.026465,0,0.026464
5.7179,6.9666,0.0067979,-1,0.99973,0.026674,0,0.026674
5.721,6.9698,0.0068852,-1,0.99972,0.026907,0,0.026907
5.7239,6.9726,0.006964,-1,0.99972,0.027117,0,0.027117
5.727,6.9757,0.0070518,-1,0.99972,0.027351,0,0.027351
5.7298,6.9786,0.007131,-1,0.99972,0.027562,0,0.027561
5.733,6.9817,0.0072191,-1,0.99972,0.027797,0,0.027796
5.7358,6.9846,0.0072986,-1,0.99972,0.028008,0,0.028007
5.739,6.9877,0.0073871,-1,0.99972,0.028243,0,0.028243
5.7418,6.9906,0.0074668,-1,0.99972,0.028455,0,0.028454
5.745,6.9937,0.0075555,-1,0.99972,0.028691,0,0.02869
5.7478,6.9966,0.0076354,-1,0.99972,0.028903,0,0.028902
5.751,6.9997,0.0077243,-1,0.99972,0.029138,0,0.029137
5.7539,7.0026,0.0078043,-1,0.99972,0.02935,0,0.029349
5.757,7.0057,0.0078932,-1,0.99972,0.029586,0,0.029585
5.7599,7.0086,0.0079733,-1,0.99972,0.029798,0,0.029797
5.763,7.0117,0.0080623,-1,0.99972,0.030033,0,0.030032
5.7658,7.0146,0.0081423,-1,0.99972,0.030245,0,0.030244
5.769,7.0177,0.0082312,-1,0.99973,0.030479,0,0.030478
5.7718,7.0206,0.0083111,-1,0.99973,0.03069,0,0.030689
5.7749,7.0237,0.0083999,-1,0.99973,0.030924,0,0.030923
5.7781,7.0268,0.0084885,-1,0.99973,0.031158,0,0.031157
5.7809,7.0296,0.0085682,-1,0.99974,0.031368,0,0.031367
5.784,7.0328,0.0086566,-1,0.99974,0.031601,0,0.0316
5.7871,7.0359,0.0087448,-1,0.99974,0.031833,0,0.031832
5.7899,7.0387,0.0088241,-1,0.99975,0.032041,0,0.03204
5.793,7.0417,0.0089119,-1,0.99975,0.032272,0,0.032271
5.7961,7.0448,0.0089995,-1,0.99975,0.032502,0,0.032501
5.7988,7.0476,0.0090782,-1,0.99976,0.032708,0,0.032707
5.8019,7.0506,0.0091653,-1,0.99976,0.032936,0,0.032935
5.8049,7.0537,0.0092522,-1,0.99977,0.033164,0,0.033163
5.8079,7.0567,0.0093387,-1,0.99977,0.033391,0,0.033389
5.8109,7.0597,0.009425,-1,0.99978,0.033616,0,0.033615
5.8139,7.0627,0.0095109,-1,0.99978,0.033841,0,0.033839
5.8169,7.0657,0.0095964,-1,0.99979,0.034064,0,0.034063
5.8199,7.0687,0.0096815,-1,0.9998,0.034286,0,0.034285
5.8228,7.0717,0.0097663,-1,0.9998,0.034507,0,0.034506
5.826,7.0749,0.009859,-1,0.99981,0.034749,0,0.034747
5.8289,7.0778,0.0099429,-1,0.99981,0.034967,0,0.034966
5.8318,7.0807,0.010026,-1,0.99982,0.035184,0,0.035182
5.835,7.0839,0.010117,-1,0.99983,0.035421,0,0.035419
5.8378,7.0867,0.0102,-1,0.99984,0.035634,0,0.035633
5.8409,7.0898,0.01029,-1,0.99984,0.035868,0,0.035867
5.844,7.0929,0.010379,-1,0.99985,0.0361,0,0.036098
5.8471,7.096,0.010468,-1,0.99986,0.036329,0,0.036328
5.8498,7.0987,0.010548,-1,0.99987,0.036536,0,0.036535
5.8528,7.1017,0.010635,-1,0.99988,0.036762,0,0.03676
5.856,7.105,0.01073,-1,0.99989,0.037006,0,0.037004
5.859,7.1079,0.010815,-1,0.9999,0.037227,0,0.037225
5.8619,7.1108,0.0109,-1,0.99991,0.037446,0,0.037444
5.865,7.114,0.010992,-1,0.99992,0.037682,0,0.03768
5.8678,7.1168,0.011076,-1,0.99993,0.037896,0,0.037894
5.8709,7.1199,0.011166,-1,0.99994,0.038127,0,0.038125
5.8739,7.1229,0.011254,-1,0.99995,0.038354,0,0.038353
5.8769,7.1259,0.011342,-1,0.99996,0.038579,0,0.038578
5.88,7.1291,0.011436,-1,0.99997,0.038819,0,0.038818
5.8829,7.132,0.011522,-1,0.99998,0.039038,0,0.039036
5.886,7.1351,0.011613,-1,0.99999,0.039271,0,0.039269
5.8889,7.138,0.011703,-1,0.99999,0.039498,0,0.039496
5.8919,7.141,0.011801,-1,0.99998,0.039744,0,0.039743
5.8949,7.1439,0.011897,-1,0.99996,0.039984,0,0.039982
5.8979,7.1469,0.011996,-1,0.99995,0.040231,0,0.040229
5.9009,7.1499,0.012092,-1,0.99993,0.04047,0,0.040468
5.9038,7.1528,0.012191,-1,0.99991,0.040714,0,0.040712
5.9068,7.1558,0.012292,-1,0.9999,0.040962,0,0.04096
5.9099,7.1588,0.012394,-1,0.99988,0.041213,0,0.041211
5.9129,7.1618,0.012497,-1,0.99986,0.041465,0,0.041463
5.9159,7.1648,0.012601,-1,0.99984,0.041716,0,0.041714
5.9189,7.1677,0.012705,-1,0.99983,0.041966,0,0.041964
5.9219,7.1707,0.012812,-1,0.99981,0.042222,0,0.04222
5.9249,7.1737,0.012921,-1,0.99979,0.04248,0,0.042478
5.9279,7.1767,0.013031,-1,0.99977,0.042739,0,0.042737
5.9308,7.1796,0.013144,-1,0.99976,0.043001,0,0.042999
5.9338,7.1826,0.013261,-1,0.99974,0.043269,0,0.043266
5.9369,7.1856,0.013385,-1,0.99973,0.043545,0,0.043543
5.9398,7.1886,0.013513,-1,0.99972,0.043823,0,0.043821
5.9428,7.1916,0.013656,-1,0.99972,0.044119,0,0.044117
5.9458,7.1946,0.013826,-1,0.99973,0.044443,0,0.044441
5.9488,7.1977,0.014338,-1,0.99988,0.045155,0,0.045152
5.9518,7.2006,0.014554,-1,0.99977,0.04556,0,0.045557
5.9548,7.2036,0.014719,-1,0.99973,0.04589,0,0.045887
5.9578,7.2065,0.014859,-1,0.99972,0.046181,0,0.046178
5.9608,7.2096,0.014988,-1,0.99973,0.046456,0,0.046453
5.9638,7.2126,0.015108,-1,0.99975,0.046716,0,0.046713
5.9668,7.2157,0.015224,-1,0.99979,0.046971,0,0.046968
5.9698,7.2187,0.015334,-1,0.99983,0.047215,0,0.047212
5.9728,7.2218,0.01544,-1,0.99987,0.047455,0,0.047451
5.9758,7.2248,0.015545,-1,0.99993,0.04769,0,0.047686
5.9788,7.2279,0.015649,-1,0.99998,0.047925,0,0.047922
5.9818,7.2308,0.015793,-1,0.99992,0.048233,0,0.048229
5.9848,7.2336,0.015954,-1,0.99981,0.048568,0,0.048565
5.9878,7.2366,0.016114,-1,0.99974,0.048897,0,0.048893
5.9908,7.2395,0.016264,-1,0.99972,0.049201,0,0.049197
5.9938,7.2426,0.016401,-1,0.99979,0.049472,0,0.049468
5.9968,7.2458,0.016522,-1,0.99995,0.049702,0,0.049698
5.9998,7.2486,0.016737,-1,0.99974,0.050125,0,0.050122
6.0028,7.2516,0.016889,-1,0.99974,0.050425,0,0.050421
6.0058,7.2547,0.017012,-1,0.99985,0.050671,0,0.050666
6.0088,7.2575,0.017199,-1,0.99974,0.051038,0,0.051032
6.0118,7.2608,0.017304,-1,0.99992,0.051245,0,0.051239
6.0148,7.2636,0.017501,-1,0.99979,0.051626,0,0.051619
6.0178,7.2668,0.017593,-1,1,0.051807,0,0.0518
6.0208,7.2696,0.017803,-1,0.99987,0.052206,0,0.052197
6.0238,7.2725,0.017974,-1,0.99985,0.052533,0,0.052522
6.0268,7.2757,0.018094,-1,1,0.052763,0,0.05275
6.0298,7.2786,0.018275,-1,0.99998,0.053103,0,0.053088
6.0328,7.2816,0.018448,-1,0.99997,0.053428,0,0.05341
6.0358,7.2847,0.018571,-1,1.0001,0.053659,0,0.05364
6.0388,7.2878,0.018721,-1,1.0002,0.053939,0,0.053917
6.0418,7.2905,0.018938,-1,1.0001,0.054337,0,0.054311
6.0448,7.2937,0.019069,-1,1.0002,0.054579,0,0.05455
6.0478,7.2969,0.019181,-1,1.0004,0.054787,0,0.054756
6.0508,7.2995,0.019431,-1,1.0003,0.055237,0,0.055202
6.0538,7.3027,0.019567,-1,1.0004,0.055485,0,0.055446
6.0568,7.3059,0.019684,-1,1.0006,0.055697,0,0.055655
6.0598,7.3086,0.019927,-1,1.0005,0.056123,0,0.056075
6.0628,7.3116,0.020093,-1,1.0006,0.056419,0,0.056366
6.0658,7.3148,0.020205,-1,1.0008,0.056622,0,0.056566
6.0688,7.3176,0.020426,-1,1.0007,0.057019,0,0.056958
6.0718,7.3207,0.020567,-1,1.0009,0.057264,0,0.057198
6.0748,7.3239,0.020709,-1,1.0011,0.057509,0,0.057438
6.0778,7.3269,0.02089,-1,1.0012,0.057818,0,0.057741
6.0808,7.3297,0.021097,-1,1.0012,0.058169,0,0.058083
6.0838,7.3327,0.021294,-1,1.0013,0.058502,0,0.058408
6.0868,7.3356,0.021485,-1,1.0013,0.058825,0,0.058724
6.0898,7.3386,0.02167,-1,1.0014,0.059136,0,0.059027
6.0928,7.3416,0.021851,-1,1.0015,0.059441,0,0.059324
6.0958,7.3446,0.022029,-1,1.0017,0.059739,0,0.059615
6.0988,7.3476,0.022201,-1,1.0018,0.060027,0,0.059895
6.1018,7.3507,0.022374,-1,1.0019,0.060317,0,0.060178
6.1048,7.3537,0.022542,-1,1.0021,0.060597,0,0.06045
6.1078,7.3568,0.02271,-1,1.0022,0.060875,0,0.060721
6.1108,7.3598,0.022876,-1,1.0024,0.061151,0,0.060989
6.1138,7.3629,0.023043,-1,1.0025,0.061427,0,0.061257
6.1168,7.366,0.023208,-1,1.0027,0.061698,0,0.06152
6.1198,7.369,0.02339,-1,1.0028,0.062004,0,0.061818
6.1228,7.3719,0.023591,-1,1.0029,0.062344,0,0.062152
6.1258,7.3748,0.023793,-1,1.0029,0.062682,0,0.062482
6.1288,7.3777,0.02399,-1,1.003,0.063008,0,0.0628
6.1318,7.3807,0.024187,-1,1.0031,0.063327,0,0.06311
6.1348,7.3837,0.02438,-1,1.0033,0.063637,0,0.06341
6.1378,7.3867,0.024572,-1,1.0034,0.063938,0,0.063699
6.1408,7.3897,0.024763,-1,1.0036,0.064235,0,0.063984
6.1438,7.3928,0.024953,-1,1.0038,0.064524,0,0.06426
6.1468,7.3958,0.025139,-1,1.004,0.064805,0,0.064526
6.1498,7.3989,0.025327,-1,1.0043,0.065086,0,0.064792
6.1528,7.402,0.02551,-1,1.0045,0.065358,0,0.065048
6.1558,7.4051,0.025698,-1,1.0047,0.065633,0,0.065307
6.1588,7.4081,0.025883,-1,1.005,0.065902,0,0.065559
6.1618,7.4112,0.026095,-1,1.0053,0.066198,0,0.065833
6.1648,7.4141,0.026333,-1,1.0055,0.06652,0,0.066127
6.1678,7.4172,0.026576,-1,1.0058,0.066846,0,0.066426
6.1708,7.4201,0.026815,-1,1.0061,0.067169,0,0.066721
6.1738,7.4231,0.027052,-1,1.0063,0.06749,0,0.067015
6.1768,7.4262,0.027286,-1,1.0066,0.067808,0,0.067307
6.1798,7.4291,0.027513,-1,1.0068,0.06812,0,0.067594
6.1828,7.4322,0.027737,-1,1.0071,0.068431,0,0.067881
6.1858,7.4352,0.027954,-1,1.0073,0.068736,0,0.068166
6.1888,7.4382,0.028161,-1,1.0076,0.069035,0,0.068446
6.1918,7.4412,0.028356,-1,1.0078,0.069327,0,0.068723
6.1948,7.4443,0.028535,-1,1.008,0.069608,0,0.068994
6.1978,7.4473,0.028694,-1,1.0081,0.069879,0,0.069263
6.2008,7.4504,0.028816,-1,1.0082,0.07013,0,0.069523
6.2038,7.4527,0.028623,-1,1.0065,0.070533,0,0.07014
6.2068,7.4557,0.028851,-1,1.0069,0.070824,0,0.0704
6.2098,7.4588,0.029082,-1,1.0072,0.071111,0,0.070654
6.2128,7.4619,0.029317,-1,1.0076,0.0714,0,0.070909
6.2159,7.465,0.029557,-1,1.008,0.071692,0,0.071164
6.2188,7.4681,0.029794,-1,1.0084,0.071978,0,0.071414
6.2218,7.4711,0.030031,-1,1.0088,0.072263,0,0.071662
6.2248,7.4743,0.030276,-1,1.0092,0.072556,0,0.071916
6.2279,7.4775,0.030526,-1,1.0096,0.072853,0,0.072173
6.2309,7.4805,0.030768,-1,1.01,0.073139,0,0.072421
6.2339,7.4836,0.03101,-1,1.0104,0.073425,0,0.072668
6.237,7.4868,0.031263,-1,1.0109,0.073724,0,0.072925
6.2398,7.4898,0.031501,-1,1.0113,0.074004,0,0.073166
6.2429,7.4929,0.031749,-1,1.0117,0.074294,0,0.073416
6.2459,7.496,0.032008,-1,1.0121,0.074597,0,0.073676
6.2488,7.499,0.032262,-1,1.0125,0.074891,0,0.073927
6.252,7.5022,0.03254,-1,1.013,0.075213,0,0.074203
6.255,7.5053,0.032805,-1,1.0134,0.075519,0,0.074465
6.2578,7.5082,0.033056,-1,1.0138,0.075809,0,0.074712
6.2609,7.5114,0.033331,-1,1.0143,0.076127,0,0.074984
6.2639,7.5144,0.033591,-1,1.0147,0.076427,0,0.07524
6.2669,7.5174,0.033856,-1,1.0151,0.076731,0,0.0755
6.2699,7.5206,0.034124,-1,1.0156,0.077041,0,0.075764
6.273,7.5237,0.034397,-1,1.016,0.077354,0,0.076031
6.2759,7.5267,0.034652,-1,1.0164,0.077648,0,0.076281
6.2788,7.5297,0.03491,-1,1.0169,0.077945,0,0.076535
6.282,7.533,0.035194,-1,1.0173,0.078271,0,0.076812
6.285,7.5361,0.035459,-1,1.0178,0.078575,0,0.077071
6.2878,7.5389,0.035704,-1,1.0182,0.078857,0,0.077311
